# OpenSignals Text File Format. Version 1
# {"98:D3:51:FD:71:01": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:51:FD:71:01", "device connection": "BTH98:D3:51:FD:71:01", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-9-8", "time": "10:30:18.507", "channels": [1], "sensor": ["EMGBITREV"], "label": ["A1"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
0	0	0	0	0	509	
1	0	0	0	0	508	
2	0	0	0	0	508	
3	0	0	0	0	508	
4	0	0	0	0	509	
5	0	0	0	0	508	
6	0	0	0	0	508	
7	0	0	0	0	508	
8	0	0	0	0	509	
9	0	0	0	0	508	
10	0	0	0	0	508	
11	0	0	0	0	508	
12	0	0	0	0	508	
13	0	0	0	0	508	
14	0	0	0	0	508	
15	0	0	0	0	508	
0	0	0	0	0	508	
1	0	0	0	0	508	
2	0	0	0	0	508	
3	0	0	0	0	508	
4	0	0	0	0	509	
5	0	0	0	0	508	
6	0	0	0	0	509	
7	0	0	0	0	508	
8	0	0	0	0	509	
9	0	0	0	0	508	
10	0	0	0	0	508	
11	0	0	0	0	508	
12	0	0	0	0	509	
13	0	0	0	0	508	
14	0	0	0	0	508	
15	0	0	0	0	508	
0	0	0	0	0	509	
1	0	0	0	0	509	
2	0	0	0	0	508	
3	0	0	0	0	508	
4	0	0	0	0	508	
5	0	0	0	0	508	
6	0	0	0	0	508	
7	0	0	0	0	509	
8	0	0	0	0	509	
9	0	0	0	0	509	
10	0	0	0	0	508	
11	0	0	0	0	508	
12	0	0	0	0	508	
13	0	0	0	0	508	
14	0	0	0	0	508	
15	0	0	0	0	508	
0	0	0	0	0	509	
1	0	0	0	0	508	
2	0	0	0	0	508	
3	0	0	0	0	508	
4	0	0	0	0	508	
5	0	0	0	0	508	
6	0	0	0	0	508	
7	0	0	0	0	508	
8	0	0	0	0	509	
9	0	0	0	0	509	
10	0	0	0	0	508	
11	0	0	0	0	508	
12	0	0	0	0	509	
13	0	0	0	0	508	
14	0	0	0	0	508	
15	0	0	0	0	508	
0	0	0	0	0	508	
1	0	0	0	0	508	
2	0	0	0	0	508	
3	0	0	0	0	509	
4	0	0	0	0	508	
5	0	0	0	0	508	
6	0	0	0	0	508	
7	0	0	0	0	508	
8	0	0	0	0	508	
9	0	0	0	0	508	
10	0	0	0	0	508	
11	0	0	0	0	508	
12	0	0	0	0	508	
13	0	0	0	0	508	
14	0	0	0	0	508	
15	0	0	0	0	508	
0	0	0	0	0	508	
1	0	0	0	0	509	
2	0	0	0	0	508	
3	0	0	0	0	508	
4	0	0	0	0	509	
5	0	0	0	0	509	
6	0	0	0	0	508	
7	0	0	0	0	508	
8	0	0	0	0	509	
9	0	0	0	0	508	
10	0	0	0	0	508	
11	0	0	0	0	509	
12	0	0	0	0	509	
13	0	0	0	0	508	
14	0	0	0	0	508	
15	0	0	0	0	509	
0	0	0	0	0	508	
1	0	0	0	0	508	
2	0	0	0	0	508	
3	0	0	0	0	508	
4	0	0	0	0	508	
5	0	0	0	0	508	
6	0	0	0	0	508	
7	0	0	0	0	509	
8	0	0	0	0	509	
9	0	0	0	0	508	
10	0	0	0	0	508	
11	0	0	0	0	508	
12	0	0	0	0	509	
13	0	0	0	0	509	
14	0	0	0	0	508	
15	0	0	0	0	508	
0	0	0	0	0	509	
1	0	0	0	0	508	
2	0	0	0	0	508	
3	0	0	0	0	509	
4	0	0	0	0	508	
5	0	0	0	0	508	
6	0	0	0	0	508	
7	0	0	0	0	508	
8	0	0	0	0	508	
9	0	0	0	0	508	
10	0	0	0	0	508	
11	0	0	0	0	508	
12	0	0	0	0	509	
13	0	0	0	0	508	
14	0	0	0	0	508	
15	0	0	0	0	508	
0	0	0	0	0	509	
1	0	0	0	0	508	
2	0	0	0	0	508	
3	0	0	0	0	508	
4	0	0	0	0	509	
5	0	0	0	0	508	
6	0	0	0	0	508	
7	0	0	0	0	508	
8	0	0	0	0	508	
9	0	0	0	0	508	
10	0	0	0	0	508	
11	0	0	0	0	508	
12	0	0	0	0	509	
13	0	0	0	0	508	
14	0	0	0	0	508	
15	0	0	0	0	508	
0	0	0	0	0	509	
1	0	0	0	0	508	
2	0	0	0	0	508	
3	0	0	0	0	508	
4	0	0	0	0	509	
5	0	0	0	0	508	
6	0	0	0	0	508	
7	0	0	0	0	508	
8	0	0	0	0	509	
9	0	0	0	0	508	
10	0	0	0	0	508	
11	0	0	0	0	508	
12	0	0	0	0	508	
13	0	0	0	0	508	
14	0	0	0	0	508	
15	0	0	0	0	508	
0	0	0	0	0	509	
1	0	0	0	0	508	
2	0	0	0	0	508	
3	0	0	0	0	508	
4	0	0	0	0	508	
5	0	0	0	0	509	
6	0	0	0	0	508	
7	0	0	0	0	508	
8	0	0	0	0	509	
9	0	0	0	0	508	
10	0	0	0	0	1022	
11	0	0	0	0	310	
12	0	0	0	0	482	
13	0	0	0	0	480	
14	0	0	0	0	497	
15	0	0	0	0	510	
0	0	0	0	0	507	
1	0	0	0	0	508	
2	0	0	0	0	510	
3	0	0	0	0	509	
4	0	0	0	0	513	
5	0	0	0	0	506	
6	0	0	0	0	509	
7	0	0	0	0	510	
8	0	0	0	0	507	
9	0	0	0	0	259	
10	0	0	0	0	277	
11	0	0	0	0	789	
12	0	0	0	0	288	
13	0	0	0	0	747	
14	0	0	0	0	736	
15	0	0	0	0	0	
0	0	0	0	0	1022	
1	0	0	0	0	0	
2	0	0	0	0	677	
3	0	0	0	0	521	
4	0	0	0	0	0	
5	0	0	0	0	1022	
6	0	0	0	0	757	
7	0	0	0	0	553	
8	0	0	0	0	0	
9	0	0	0	0	0	
10	0	0	0	0	331	
11	0	0	0	0	461	
12	0	0	0	0	494	
13	0	0	0	0	502	
14	0	0	0	0	506	
15	0	0	0	0	507	
0	0	0	0	0	508	
1	0	0	0	0	508	
2	0	0	0	0	507	
3	0	0	0	0	508	
4	0	0	0	0	508	
5	0	0	0	0	508	
6	0	0	0	0	508	
7	0	0	0	0	508	
8	0	0	0	0	508	
9	0	0	0	0	508	
10	0	0	0	0	508	
11	0	0	0	0	508	
12	0	0	0	0	508	
13	0	0	0	0	508	
14	0	0	0	0	508	
15	0	0	0	0	508	
0	0	0	0	0	508	
1	0	0	0	0	508	
2	0	0	0	0	508	
3	0	0	0	0	508	
4	0	0	0	0	508	
5	0	0	0	0	508	
6	0	0	0	0	508	
7	0	0	0	0	508	
8	0	0	0	0	508	
9	0	0	0	0	508	
10	0	0	0	0	508	
11	0	0	0	0	508	
12	0	0	0	0	508	
13	0	0	0	0	509	
14	0	0	0	0	508	
15	0	0	0	0	508	
0	0	0	0	0	508	
1	0	0	0	0	508	
2	0	0	0	0	508	
3	0	0	0	0	508	
4	0	0	0	0	509	
5	0	0	0	0	508	
6	0	0	0	0	508	
7	0	0	0	0	508	
8	0	0	0	0	509	
9	0	0	0	0	508	
10	0	0	0	0	508	
11	0	0	0	0	508	
12	0	0	0	0	508	
13	0	0	0	0	508	
14	0	0	0	0	508	
15	0	0	0	0	508	
0	0	0	0	0	509	
1	0	0	0	0	508	
2	0	0	0	0	508	
3	0	0	0	0	508	
4	0	0	0	0	509	
5	0	0	0	0	508	
6	0	0	0	0	508	
7	0	0	0	0	508	
8	0	0	0	0	509	
9	0	0	0	0	508	
10	0	0	0	0	508	
11	0	0	0	0	508	
12	0	0	0	0	509	
13	0	0	0	0	509	
14	0	0	0	0	508	
15	0	0	0	0	508	
0	0	0	0	0	508	
1	0	0	0	0	508	
2	0	0	0	0	508	
3	0	0	0	0	509	
4	0	0	0	0	509	
5	0	0	0	0	508	
6	0	0	0	0	508	
7	0	0	0	0	508	
8	0	0	0	0	509	
9	0	0	0	0	508	
10	0	0	0	0	508	
11	0	0	0	0	1022	
12	0	0	0	0	336	
13	0	0	0	0	454	
14	0	0	0	0	496	
15	0	0	0	0	509	
0	0	0	0	0	511	
1	0	0	0	0	506	
2	0	0	0	0	515	
3	0	0	0	0	504	
4	0	0	0	0	509	
5	0	0	0	0	508	
6	0	0	0	0	515	
7	0	0	0	0	510	
8	0	0	0	0	501	
9	0	0	0	0	505	
10	0	0	0	0	514	
11	0	0	0	0	504	
12	0	0	0	0	597	
13	0	0	0	0	439	
14	0	0	0	0	644	
15	0	0	0	0	174	
0	0	0	0	0	181	
1	0	0	0	0	948	
2	0	0	0	0	791	
3	0	0	0	0	765	
4	0	0	0	0	149	
5	0	0	0	0	498	
6	0	0	0	0	521	
7	0	0	0	0	353	
8	0	0	0	0	594	
9	0	0	0	0	0	
10	0	0	0	0	652	
11	0	0	0	0	458	
12	0	0	0	0	529	
13	0	0	0	0	695	
14	0	0	0	0	203	
15	0	0	0	0	408	
0	0	0	0	0	447	
1	0	0	0	0	698	
2	0	0	0	0	748	
3	0	0	0	0	511	
4	0	0	0	0	0	
5	0	0	0	0	1022	
6	0	0	0	0	866	
7	0	0	0	0	531	
8	0	0	0	0	492	
9	0	0	0	0	515	
10	0	0	0	0	534	
11	0	0	0	0	499	
12	0	0	0	0	509	
13	0	0	0	0	510	
14	0	0	0	0	547	
15	0	0	0	0	512	
0	0	0	0	0	493	
1	0	0	0	0	515	
2	0	0	0	0	619	
3	0	0	0	0	636	
4	0	0	0	0	492	
5	0	0	0	0	0	
6	0	0	0	0	0	
7	0	0	0	0	0	
8	0	0	0	0	367	
9	0	0	0	0	469	
10	0	0	0	0	495	
11	0	0	0	0	502	
12	0	0	0	0	505	
13	0	0	0	0	506	
14	0	0	0	0	506	
15	0	0	0	0	507	
0	0	0	0	0	508	
1	0	0	0	0	508	
2	0	0	0	0	508	
3	0	0	0	0	508	
4	0	0	0	0	508	
5	0	0	0	0	508	
6	0	0	0	0	508	
7	0	0	0	0	508	
8	0	0	0	0	508	
9	0	0	0	0	508	
10	0	0	0	0	508	
11	0	0	0	0	508	
12	0	0	0	0	508	
13	0	0	0	0	508	
14	0	0	0	0	508	
15	0	0	0	0	508	
0	0	0	0	0	508	
1	0	0	0	0	508	
2	0	0	0	0	508	
3	0	0	0	0	508	
4	0	0	0	0	508	
5	0	0	0	0	508	
6	0	0	0	0	508	
7	0	0	0	0	508	
8	0	0	0	0	509	
9	0	0	0	0	508	
10	0	0	0	0	508	
11	0	0	0	0	508	
12	0	0	0	0	509	
13	0	0	0	0	508	
14	0	0	0	0	508	
15	0	0	0	0	508	
0	0	0	0	0	509	
1	0	0	0	0	509	
2	0	0	0	0	508	
3	0	0	0	0	508	
4	0	0	0	0	509	
5	0	0	0	0	508	
6	0	0	0	0	508	
7	0	0	0	0	508	
8	0	0	0	0	509	
9	0	0	0	0	508	
10	0	0	0	0	508	
11	0	0	0	0	508	
12	0	0	0	0	508	
13	0	0	0	0	508	
14	0	0	0	0	508	
15	0	0	0	0	508	
0	0	0	0	0	508	
1	0	0	0	0	509	
2	0	0	0	0	508	
3	0	0	0	0	509	
4	0	0	0	0	508	
5	0	0	0	0	508	
6	0	0	0	0	508	
7	0	0	0	0	508	
8	0	0	0	0	509	
9	0	0	0	0	509	
10	0	0	0	0	509	
11	0	0	0	0	508	
12	0	0	0	0	509	
13	0	0	0	0	508	
14	0	0	0	0	508	
15	0	0	0	0	508	
0	0	0	0	0	509	
1	0	0	0	0	508	
2	0	0	0	0	508	
3	0	0	0	0	509	
4	0	0	0	0	508	
5	0	0	0	0	509	
6	0	0	0	0	508	
7	0	0	0	0	509	
8	0	0	0	0	509	
9	0	0	0	0	508	
10	0	0	0	0	950	
11	0	0	0	0	444	
12	0	0	0	0	1022	
13	0	0	0	0	0	
14	0	0	0	0	65	
15	0	0	0	0	408	
0	0	0	0	0	503	
1	0	0	0	0	484	
2	0	0	0	0	444	
3	0	0	0	0	509	
4	0	0	0	0	504	
5	0	0	0	0	511	
6	0	0	0	0	511	
7	0	0	0	0	535	
8	0	0	0	0	510	
9	0	0	0	0	504	
10	0	0	0	0	517	
11	0	0	0	0	508	
12	0	0	0	0	537	
13	0	0	0	0	512	
14	0	0	0	0	504	
15	0	0	0	0	1022	
0	0	0	0	0	0	
1	0	0	0	0	1022	
2	0	0	0	0	209	
3	0	0	0	0	153	
4	0	0	0	0	1022	
5	0	0	0	0	0	
6	0	0	0	0	236	
7	0	0	0	0	473	
8	0	0	0	0	496	
9	0	0	0	0	505	
10	0	0	0	0	523	
11	0	0	0	0	527	
12	0	0	0	0	520	
13	0	0	0	0	492	
14	0	0	0	0	513	
15	0	0	0	0	510	
0	0	0	0	0	513	
1	0	0	0	0	518	
2	0	0	0	0	500	
3	0	0	0	0	511	
4	0	0	0	0	512	
5	0	0	0	0	523	
6	0	0	0	0	521	
7	0	0	0	0	229	
8	0	0	0	0	1022	
9	0	0	0	0	0	
10	0	0	0	0	886	
11	0	0	0	0	277	
12	0	0	0	0	187	
13	0	0	0	0	954	
14	0	0	0	0	0	
15	0	0	0	0	909	
0	0	0	0	0	764	
1	0	0	0	0	0	
2	0	0	0	0	1022	
3	0	0	0	0	0	
4	0	0	0	0	362	
5	0	0	0	0	467	
6	0	0	0	0	499	
7	0	0	0	0	509	
8	0	0	0	0	502	
9	0	0	0	0	514	
10	0	0	0	0	507	
11	0	0	0	0	504	
12	0	0	0	0	508	
13	0	0	0	0	507	
14	0	0	0	0	509	
15	0	0	0	0	508	
0	0	0	0	0	505	
1	0	0	0	0	511	
2	0	0	0	0	507	
3	0	0	0	0	511	
4	0	0	0	0	985	
5	0	0	0	0	408	
6	0	0	0	0	497	
7	0	0	0	0	170	
8	0	0	0	0	622	
9	0	0	0	0	335	
10	0	0	0	0	508	
11	0	0	0	0	627	
12	0	0	0	0	209	
13	0	0	0	0	675	
14	0	0	0	0	368	
15	0	0	0	0	477	
0	0	0	0	0	625	
1	0	0	0	0	410	
2	0	0	0	0	796	
3	0	0	0	0	384	
4	0	0	0	0	436	
5	0	0	0	0	529	
6	0	0	0	0	337	
7	0	0	0	0	524	
8	0	0	0	0	446	
9	0	0	0	0	526	
10	0	0	0	0	528	
11	0	0	0	0	403	
12	0	0	0	0	644	
13	0	0	0	0	441	
14	0	0	0	0	541	
15	0	0	0	0	568	
0	0	0	0	0	953	
1	0	0	0	0	369	
2	0	0	0	0	203	
3	0	0	0	0	463	
4	0	0	0	0	477	
5	0	0	0	0	383	
6	0	0	0	0	542	
7	0	0	0	0	593	
8	0	0	0	0	872	
9	0	0	0	0	857	
10	0	0	0	0	542	
11	0	0	0	0	439	
12	0	0	0	0	0	
13	0	0	0	0	273	
14	0	0	0	0	1022	
15	0	0	0	0	167	
0	0	0	0	0	455	
1	0	0	0	0	975	
2	0	0	0	0	319	
3	0	0	0	0	448	
4	0	0	0	0	329	
5	0	0	0	0	1022	
6	0	0	0	0	283	
7	0	0	0	0	262	
8	0	0	0	0	507	
9	0	0	0	0	360	
10	0	0	0	0	451	
11	0	0	0	0	363	
12	0	0	0	0	459	
13	0	0	0	0	551	
14	0	0	0	0	367	
15	0	0	0	0	567	
0	0	0	0	0	483	
1	0	0	0	0	483	
2	0	0	0	0	523	
3	0	0	0	0	389	
4	0	0	0	0	575	
5	0	0	0	0	447	
6	0	0	0	0	489	
7	0	0	0	0	569	
8	0	0	0	0	405	
9	0	0	0	0	591	
10	0	0	0	0	480	
11	0	0	0	0	557	
12	0	0	0	0	566	
13	0	0	0	0	451	
14	0	0	0	0	501	
15	0	0	0	0	464	
0	0	0	0	0	530	
1	0	0	0	0	469	
2	0	0	0	0	448	
3	0	0	0	0	557	
4	0	0	0	0	501	
5	0	0	0	0	526	
6	0	0	0	0	515	
7	0	0	0	0	428	
8	0	0	0	0	553	
9	0	0	0	0	463	
10	0	0	0	0	585	
11	0	0	0	0	517	
12	0	0	0	0	462	
13	0	0	0	0	545	
14	0	0	0	0	436	
15	0	0	0	0	529	
0	0	0	0	0	605	
1	0	0	0	0	422	
2	0	0	0	0	544	
3	0	0	0	0	473	
4	0	0	0	0	545	
5	0	0	0	0	537	
6	0	0	0	0	467	
7	0	0	0	0	565	
8	0	0	0	0	428	
9	0	0	0	0	536	
10	0	0	0	0	550	
11	0	0	0	0	473	
12	0	0	0	0	553	
13	0	0	0	0	469	
14	0	0	0	0	539	
15	0	0	0	0	550	
0	0	0	0	0	473	
1	0	0	0	0	520	
2	0	0	0	0	448	
3	0	0	0	0	570	
4	0	0	0	0	529	
5	0	0	0	0	439	
6	0	0	0	0	531	
7	0	0	0	0	483	
8	0	0	0	0	547	
9	0	0	0	0	488	
10	0	0	0	0	489	
11	0	0	0	0	554	
12	0	0	0	0	448	
13	0	0	0	0	546	
14	0	0	0	0	503	
15	0	0	0	0	483	
0	0	0	0	0	549	
1	0	0	0	0	500	
2	0	0	0	0	551	
3	0	0	0	0	518	
4	0	0	0	0	457	
5	0	0	0	0	598	
6	0	0	0	0	444	
7	0	0	0	0	562	
8	0	0	0	0	419	
9	0	0	0	0	396	
10	0	0	0	0	510	
11	0	0	0	0	527	
12	0	0	0	0	612	
13	0	0	0	0	431	
14	0	0	0	0	432	
15	0	0	0	0	530	
0	0	0	0	0	437	
1	0	0	0	0	556	
2	0	0	0	0	552	
3	0	0	0	0	469	
4	0	0	0	0	535	
5	0	0	0	0	439	
6	0	0	0	0	538	
7	0	0	0	0	485	
8	0	0	0	0	505	
9	0	0	0	0	562	
10	0	0	0	0	479	
11	0	0	0	0	541	
12	0	0	0	0	537	
13	0	0	0	0	418	
14	0	0	0	0	551	
15	0	0	0	0	457	
0	0	0	0	0	547	
1	0	0	0	0	529	
2	0	0	0	0	456	
3	0	0	0	0	561	
4	0	0	0	0	441	
5	0	0	0	0	551	
6	0	0	0	0	527	
7	0	0	0	0	454	
8	0	0	0	0	543	
9	0	0	0	0	467	
10	0	0	0	0	555	
11	0	0	0	0	496	
12	0	0	0	0	475	
13	0	0	0	0	546	
14	0	0	0	0	435	
15	0	0	0	0	555	
0	0	0	0	0	544	
1	0	0	0	0	481	
2	0	0	0	0	536	
3	0	0	0	0	482	
4	0	0	0	0	537	
5	0	0	0	0	512	
6	0	0	0	0	478	
7	0	0	0	0	555	
8	0	0	0	0	462	
9	0	0	0	0	563	
10	0	0	0	0	547	
11	0	0	0	0	422	
12	0	0	0	0	564	
13	0	0	0	0	473	
14	0	0	0	0	548	
15	0	0	0	0	495	
0	0	0	0	0	496	
1	0	0	0	0	560	
2	0	0	0	0	468	
3	0	0	0	0	557	
4	0	0	0	0	520	
5	0	0	0	0	495	
6	0	0	0	0	556	
7	0	0	0	0	463	
8	0	0	0	0	549	
9	0	0	0	0	510	
10	0	0	0	0	504	
11	0	0	0	0	501	
12	0	0	0	0	473	
13	0	0	0	0	564	
14	0	0	0	0	513	
15	0	0	0	0	472	
0	0	0	0	0	529	
1	0	0	0	0	487	
2	0	0	0	0	533	
3	0	0	0	0	543	
4	0	0	0	0	487	
5	0	0	0	0	606	
6	0	0	0	0	484	
7	0	0	0	0	532	
8	0	0	0	0	486	
9	0	0	0	0	498	
10	0	0	0	0	512	
11	0	0	0	0	615	
12	0	0	0	0	505	
13	0	0	0	0	501	
14	0	0	0	0	480	
15	0	0	0	0	507	
0	0	0	0	0	523	
1	0	0	0	0	547	
2	0	0	0	0	440	
3	0	0	0	0	447	
4	0	0	0	0	538	
5	0	0	0	0	476	
6	0	0	0	0	643	
7	0	0	0	0	417	
8	0	0	0	0	416	
9	0	0	0	0	559	
10	0	0	0	0	460	
11	0	0	0	0	602	
12	0	0	0	0	461	
13	0	0	0	0	449	
14	0	0	0	0	534	
15	0	0	0	0	415	
0	0	0	0	0	538	
1	0	0	0	0	489	
2	0	0	0	0	508	
3	0	0	0	0	530	
4	0	0	0	0	483	
5	0	0	0	0	536	
6	0	0	0	0	528	
7	0	0	0	0	515	
8	0	0	0	0	492	
9	0	0	0	0	472	
10	0	0	0	0	636	
11	0	0	0	0	455	
12	0	0	0	0	480	
13	0	0	0	0	571	
14	0	0	0	0	450	
15	0	0	0	0	603	
0	0	0	0	0	461	
1	0	0	0	0	556	
2	0	0	0	0	857	
3	0	0	0	0	601	
4	0	0	0	0	382	
5	0	0	0	0	221	
6	0	0	0	0	359	
7	0	0	0	0	407	
8	0	0	0	0	476	
9	0	0	0	0	540	
10	0	0	0	0	492	
11	0	0	0	0	478	
12	0	0	0	0	531	
13	0	0	0	0	398	
14	0	0	0	0	571	
15	0	0	0	0	482	
0	0	0	0	0	505	
1	0	0	0	0	536	
2	0	0	0	0	464	
3	0	0	0	0	504	
4	0	0	0	0	473	
5	0	0	0	0	455	
6	0	0	0	0	542	
7	0	0	0	0	498	
8	0	0	0	0	525	
9	0	0	0	0	526	
10	0	0	0	0	494	
11	0	0	0	0	518	
12	0	0	0	0	489	
13	0	0	0	0	556	
14	0	0	0	0	499	
15	0	0	0	0	503	
0	0	0	0	0	531	
1	0	0	0	0	502	
2	0	0	0	0	546	
3	0	0	0	0	509	
4	0	0	0	0	482	
5	0	0	0	0	487	
6	0	0	0	0	491	
7	0	0	0	0	515	
8	0	0	0	0	471	
9	0	0	0	0	521	
10	0	0	0	0	553	
11	0	0	0	0	481	
12	0	0	0	0	546	
13	0	0	0	0	459	
14	0	0	0	0	468	
15	0	0	0	0	505	
0	0	0	0	0	697	
1	0	0	0	0	460	
2	0	0	0	0	516	
3	0	0	0	0	470	
4	0	0	0	0	457	
5	0	0	0	0	475	
6	0	0	0	0	462	
7	0	0	0	0	516	
8	0	0	0	0	508	
9	0	0	0	0	514	
10	0	0	0	0	506	
11	0	0	0	0	517	
12	0	0	0	0	491	
13	0	0	0	0	526	
14	0	0	0	0	472	
15	0	0	0	0	472	
0	0	0	0	0	556	
1	0	0	0	0	534	
2	0	0	0	0	483	
3	0	0	0	0	465	
4	0	0	0	0	539	
5	0	0	0	0	512	
6	0	0	0	0	521	
7	0	0	0	0	504	
8	0	0	0	0	479	
9	0	0	0	0	525	
10	0	0	0	0	527	
11	0	0	0	0	522	
12	0	0	0	0	505	
13	0	0	0	0	531	
14	0	0	0	0	478	
15	0	0	0	0	523	
0	0	0	0	0	487	
1	0	0	0	0	519	
2	0	0	0	0	513	
3	0	0	0	0	512	
4	0	0	0	0	467	
5	0	0	0	0	572	
6	0	0	0	0	488	
7	0	0	0	0	462	
8	0	0	0	0	504	
9	0	0	0	0	542	
10	0	0	0	0	508	
11	0	0	0	0	520	
12	0	0	0	0	518	
13	0	0	0	0	505	
14	0	0	0	0	591	
15	0	0	0	0	488	
0	0	0	0	0	460	
1	0	0	0	0	524	
2	0	0	0	0	515	
3	0	0	0	0	518	
4	0	0	0	0	486	
5	0	0	0	0	519	
6	0	0	0	0	503	
7	0	0	0	0	470	
8	0	0	0	0	543	
9	0	0	0	0	505	
10	0	0	0	0	515	
11	0	0	0	0	518	
12	0	0	0	0	496	
13	0	0	0	0	475	
14	0	0	0	0	466	
15	0	0	0	0	535	
0	0	0	0	0	513	
1	0	0	0	0	492	
2	0	0	0	0	520	
3	0	0	0	0	486	
4	0	0	0	0	505	
5	0	0	0	0	515	
6	0	0	0	0	444	
7	0	0	0	0	526	
8	0	0	0	0	553	
9	0	0	0	0	526	
10	0	0	0	0	500	
11	0	0	0	0	482	
12	0	0	0	0	565	
13	0	0	0	0	423	
14	0	0	0	0	504	
15	0	0	0	0	554	
0	0	0	0	0	499	
1	0	0	0	0	525	
2	0	0	0	0	504	
3	0	0	0	0	515	
4	0	0	0	0	468	
5	0	0	0	0	481	
6	0	0	0	0	534	
7	0	0	0	0	514	
8	0	0	0	0	514	
9	0	0	0	0	542	
10	0	0	0	0	481	
11	0	0	0	0	572	
12	0	0	0	0	455	
13	0	0	0	0	501	
14	0	0	0	0	525	
15	0	0	0	0	535	
0	0	0	0	0	515	
1	0	0	0	0	498	
2	0	0	0	0	512	
3	0	0	0	0	505	
4	0	0	0	0	427	
5	0	0	0	0	542	
6	0	0	0	0	497	
7	0	0	0	0	523	
8	0	0	0	0	545	
9	0	0	0	0	491	
10	0	0	0	0	530	
11	0	0	0	0	531	
12	0	0	0	0	493	
13	0	0	0	0	529	
14	0	0	0	0	507	
15	0	0	0	0	488	
0	0	0	0	0	517	
1	0	0	0	0	479	
2	0	0	0	0	545	
3	0	0	0	0	460	
4	0	0	0	0	537	
5	0	0	0	0	524	
6	0	0	0	0	493	
7	0	0	0	0	539	
8	0	0	0	0	499	
9	0	0	0	0	463	
10	0	0	0	0	538	
11	0	0	0	0	488	
12	0	0	0	0	521	
13	0	0	0	0	489	
14	0	0	0	0	542	
15	0	0	0	0	468	
0	0	0	0	0	463	
1	0	0	0	0	579	
2	0	0	0	0	492	
3	0	0	0	0	558	
4	0	0	0	0	507	
5	0	0	0	0	467	
6	0	0	0	0	520	
7	0	0	0	0	442	
8	0	0	0	0	476	
9	0	0	0	0	543	
10	0	0	0	0	551	
11	0	0	0	0	516	
12	0	0	0	0	486	
13	0	0	0	0	530	
14	0	0	0	0	484	
15	0	0	0	0	491	
0	0	0	0	0	501	
1	0	0	0	0	517	
2	0	0	0	0	524	
3	0	0	0	0	485	
4	0	0	0	0	460	
5	0	0	0	0	536	
6	0	0	0	0	477	
7	0	0	0	0	542	
8	0	0	0	0	536	
9	0	0	0	0	495	
10	0	0	0	0	504	
11	0	0	0	0	472	
12	0	0	0	0	503	
13	0	0	0	0	510	
14	0	0	0	0	498	
15	0	0	0	0	534	
0	0	0	0	0	495	
1	0	0	0	0	496	
2	0	0	0	0	519	
3	0	0	0	0	555	
4	0	0	0	0	474	
5	0	0	0	0	484	
6	0	0	0	0	539	
7	0	0	0	0	555	
8	0	0	0	0	469	
9	0	0	0	0	497	
10	0	0	0	0	457	
11	0	0	0	0	572	
12	0	0	0	0	499	
13	0	0	0	0	513	
14	0	0	0	0	527	
15	0	0	0	0	463	
0	0	0	0	0	553	
1	0	0	0	0	519	
2	0	0	0	0	462	
3	0	0	0	0	512	
4	0	0	0	0	538	
5	0	0	0	0	482	
6	0	0	0	0	521	
7	0	0	0	0	508	
8	0	0	0	0	537	
9	0	0	0	0	495	
10	0	0	0	0	517	
11	0	0	0	0	490	
12	0	0	0	0	531	
13	0	0	0	0	529	
14	0	0	0	0	460	
15	0	0	0	0	517	
0	0	0	0	0	486	
1	0	0	0	0	547	
2	0	0	0	0	458	
3	0	0	0	0	518	
4	0	0	0	0	478	
5	0	0	0	0	512	
6	0	0	0	0	531	
7	0	0	0	0	515	
8	0	0	0	0	482	
9	0	0	0	0	511	
10	0	0	0	0	487	
11	0	0	0	0	523	
12	0	0	0	0	525	
13	0	0	0	0	487	
14	0	0	0	0	519	
15	0	0	0	0	524	
0	0	0	0	0	504	
1	0	0	0	0	511	
2	0	0	0	0	477	
3	0	0	0	0	551	
4	0	0	0	0	516	
5	0	0	0	0	498	
6	0	0	0	0	515	
7	0	0	0	0	501	
8	0	0	0	0	497	
9	0	0	0	0	513	
10	0	0	0	0	527	
11	0	0	0	0	507	
12	0	0	0	0	485	
13	0	0	0	0	528	
14	0	0	0	0	509	
15	0	0	0	0	487	
0	0	0	0	0	485	
1	0	0	0	0	441	
2	0	0	0	0	470	
3	0	0	0	0	534	
4	0	0	0	0	558	
5	0	0	0	0	446	
6	0	0	0	0	540	
7	0	0	0	0	527	
8	0	0	0	0	482	
9	0	0	0	0	526	
10	0	0	0	0	490	
11	0	0	0	0	501	
12	0	0	0	0	527	
13	0	0	0	0	494	
14	0	0	0	0	508	
15	0	0	0	0	531	
0	0	0	0	0	479	
1	0	0	0	0	555	
2	0	0	0	0	497	
3	0	0	0	0	525	
4	0	0	0	0	549	
5	0	0	0	0	469	
6	0	0	0	0	537	
7	0	0	0	0	531	
8	0	0	0	0	502	
9	0	0	0	0	515	
10	0	0	0	0	492	
11	0	0	0	0	532	
12	0	0	0	0	522	
